2025-06-14 02:16:38 INFO Starting training with configuration: {'model': {'name': 'unet', 'alias': 'unet_resnet18', 'encoder_name': 'resnet18', 'encoder_weights': 'None', 'in_channels': 1, 'classes': 1, 'activation': 'sigmoid', 'dropout': 0.0}, 'dataset': {'root': '/home/smadper/TFM/datasets/laticifers', 'image_size': [512, 512], 'patch_size': [512, 512], 'stride': [256, 256], 'num_patches': 20, 'dataset_csv': 'laticifer_dataset_index.csv', 'num_workers': 8, 'dist_transform': True}, 'train': {'batch_size': 1, 'num_epochs': 150, 'learning_rate': 0.001, 'accumulation_steps': 1, 'save_dir': '/home/smadper/TFM/checkpoints', 'log_interval': 1, 'patience': 15, 'experiment_name': 'unet_patched_overlapped_combined_topoloss', 'timestamp': '20250614_021638'}, 'test': {'batch_size': 1, 'save_dir': '/home/smadper/TFM/results'}}
2025-06-14 02:16:38 INFO Loading model unet with settings {'name': 'unet', 'alias': 'unet_resnet18', 'encoder_name': 'resnet18', 'encoder_weights': 'None', 'in_channels': 1, 'classes': 1, 'activation': 'sigmoid', 'dropout': 0.0}
2025-06-14 02:46:00 INFO Epoch 044 | Train Loss: 1.4696 | Val Loss: 1.5392 | Dice: 0.5200 | IoU: 0.4200 | LR: 0.000500
2025-06-14 02:46:40 INFO Epoch 045 | Train Loss: 1.4863 | Val Loss: 1.5051 | Dice: 0.5294 | IoU: 0.4306 | LR: 0.000500
2025-06-14 02:47:20 INFO Epoch 046 | Train Loss: 1.5092 | Val Loss: 1.5099 | Dice: 0.5350 | IoU: 0.4338 | LR: 0.000250
2025-06-14 02:48:01 INFO Epoch 047 | Train Loss: 1.4804 | Val Loss: 1.5058 | Dice: 0.5331 | IoU: 0.4310 | LR: 0.000250
2025-06-14 02:48:41 INFO Epoch 048 | Train Loss: 1.4706 | Val Loss: 1.5181 | Dice: 0.5273 | IoU: 0.4292 | LR: 0.000250
2025-06-14 02:49:22 INFO Epoch 049 | Train Loss: 1.4588 | Val Loss: 1.5136 | Dice: 0.5259 | IoU: 0.4273 | LR: 0.000250
2025-06-14 02:50:02 INFO Epoch 050 | Train Loss: 1.4665 | Val Loss: 1.4974 | Dice: 0.5359 | IoU: 0.4350 | LR: 0.000250
2025-06-14 02:50:42 INFO Epoch 051 | Train Loss: 1.4435 | Val Loss: 1.5293 | Dice: 0.5261 | IoU: 0.4278 | LR: 0.000250
2025-06-14 02:51:22 INFO Epoch 052 | Train Loss: 1.4690 | Val Loss: 1.5550 | Dice: 0.5058 | IoU: 0.4128 | LR: 0.000250
2025-06-14 02:52:02 INFO Epoch 053 | Train Loss: 1.4906 | Val Loss: 1.5100 | Dice: 0.5257 | IoU: 0.4284 | LR: 0.000250
2025-06-14 02:52:42 INFO Epoch 054 | Train Loss: 1.4433 | Val Loss: 1.5208 | Dice: 0.5269 | IoU: 0.4260 | LR: 0.000250
