2025-06-27 12:03:50 INFO Starting training with configuration: {'model': {'name': 'ownunet', 'alias': 'ownunet', 'encoder_name': 'resnet18', 'encoder_weights': 'None', 'in_channels': 1, 'classes': 1, 'activation': 'sigmoid', 'dropout': 0.0}, 'dataset': {'root': '/home/smadper/TFM/datasets/laticifers', 'image_size': [512, 512], 'patch_size': [512, 512], 'stride': [256, 256], 'num_patches': 20, 'dataset_csv': 'laticifer_dataset_index.csv', 'num_workers': 8}, 'train': {'batch_size': 8, 'num_epochs': 150, 'learning_rate': 0.0001, 'accumulation_steps': 1, 'save_dir': '/home/smadper/TFM/checkpoints', 'log_interval': 1, 'patience': 15, 'experiment_name': 'ownunet_patched_filter_samples', 'timestamp': '20250627_120350'}, 'test': {'batch_size': 1, 'save_dir': '/home/smadper/TFM/results'}}
2025-06-27 12:03:50 INFO Loading custom OwnUNet model.
2025-06-27 12:03:50 INFO No pretrained encoder specified. Initializing randomly.
2025-06-27 13:17:45 INFO Epoch 045 | Train Loss: 0.6357 | Val Loss: 0.6835 | Dice: 0.4934 | IoU: 0.3973 | LR: 0.000100
2025-06-27 13:19:23 INFO Epoch 046 | Train Loss: 0.6360 | Val Loss: 0.6948 | Dice: 0.4754 | IoU: 0.3816 | LR: 0.000100
2025-06-27 13:21:02 INFO Epoch 047 | Train Loss: 0.6297 | Val Loss: 0.6810 | Dice: 0.4948 | IoU: 0.3971 | LR: 0.000100
2025-06-27 13:22:41 INFO Epoch 048 | Train Loss: 0.6274 | Val Loss: 0.6831 | Dice: 0.4875 | IoU: 0.3925 | LR: 0.000100
2025-06-27 13:24:20 INFO Epoch 049 | Train Loss: 0.6208 | Val Loss: 0.6963 | Dice: 0.4688 | IoU: 0.3787 | LR: 0.000100
2025-06-27 13:25:59 INFO Epoch 050 | Train Loss: 0.6175 | Val Loss: 0.6948 | Dice: 0.4817 | IoU: 0.3884 | LR: 0.000100
2025-06-27 13:27:37 INFO Epoch 051 | Train Loss: 0.6167 | Val Loss: 0.6888 | Dice: 0.4875 | IoU: 0.3914 | LR: 0.000100
2025-06-27 13:29:16 INFO Epoch 052 | Train Loss: 0.6105 | Val Loss: 0.6908 | Dice: 0.4856 | IoU: 0.3907 | LR: 0.000100
2025-06-27 13:30:54 INFO Epoch 053 | Train Loss: 0.6039 | Val Loss: 0.6842 | Dice: 0.4930 | IoU: 0.3948 | LR: 0.000100
2025-06-27 13:32:33 INFO Epoch 054 | Train Loss: 0.5963 | Val Loss: 0.6914 | Dice: 0.4739 | IoU: 0.3811 | LR: 0.000050
2025-06-27 13:34:12 INFO Epoch 055 | Train Loss: 0.5815 | Val Loss: 0.7031 | Dice: 0.4585 | IoU: 0.3707 | LR: 0.000050
2025-06-27 13:35:50 INFO Epoch 056 | Train Loss: 0.5734 | Val Loss: 0.7026 | Dice: 0.4400 | IoU: 0.3521 | LR: 0.000050
2025-06-27 13:37:29 INFO Epoch 057 | Train Loss: 0.5652 | Val Loss: 0.7101 | Dice: 0.4266 | IoU: 0.3417 | LR: 0.000050
2025-06-27 13:39:07 INFO Early stopping at epoch 58 | Best Dice: 0.5032 at epoch 43
2025-06-27 13:39:58 INFO Test Loss: 0.6781 | Dice: 0.5032 | IoU: 0.4043
