2025-06-12 02:30:46 INFO Starting training with configuration: {'model': {'name': 'pspnet', 'alias': 'pspnet_vgg16_bn', 'encoder_name': 'vgg16_bn', 'encoder_weights': 'None', 'in_channels': 1, 'classes': 1, 'activation': 'sigmoid', 'dropout': 0.0}, 'dataset': {'root': '/home/smadper/TFM/datasets/laticifers', 'image_size': [512, 512], 'dataset_csv': 'laticifer_dataset_index.csv'}, 'train': {'batch_size': 4, 'num_epochs': 150, 'learning_rate': 0.001, 'accumulation_steps': 1, 'save_dir': '/home/smadper/TFM/checkpoints', 'log_interval': 1, 'patience': 20, 'experiment_name': 'pspnet_vgg16_bn_baseline', 'timestamp': '20250612_023046'}, 'test': {'batch_size': 4, 'save_dir': '/home/smadper/TFM/results'}}
2025-06-12 02:30:46 INFO Loading model pspnet with settings {'name': 'pspnet', 'alias': 'pspnet_vgg16_bn', 'encoder_name': 'vgg16_bn', 'encoder_weights': 'None', 'in_channels': 1, 'classes': 1, 'activation': 'sigmoid', 'dropout': 0.0}
2025-06-12 02:34:13 INFO Epoch 056 | Train Loss: 0.7441 | Val Loss: 0.8152 | Dice: 0.2256 | IoU: 0.1277 | LR: 0.000250
2025-06-12 02:34:17 INFO Epoch 057 | Train Loss: 0.7393 | Val Loss: 0.7847 | Dice: 0.2888 | IoU: 0.1688 | LR: 0.000250
2025-06-12 02:34:20 INFO Epoch 058 | Train Loss: 0.7307 | Val Loss: 0.8089 | Dice: 0.2240 | IoU: 0.1267 | LR: 0.000250
2025-06-12 02:34:24 INFO Epoch 059 | Train Loss: 0.7292 | Val Loss: 0.7949 | Dice: 0.2584 | IoU: 0.1487 | LR: 0.000250
2025-06-12 02:34:27 INFO Epoch 060 | Train Loss: 0.7275 | Val Loss: 0.8063 | Dice: 0.2287 | IoU: 0.1295 | LR: 0.000250
2025-06-12 02:34:31 INFO Epoch 061 | Train Loss: 0.7215 | Val Loss: 0.8045 | Dice: 0.2332 | IoU: 0.1323 | LR: 0.000250
2025-06-12 02:34:35 INFO Epoch 062 | Train Loss: 0.7216 | Val Loss: 0.7975 | Dice: 0.2494 | IoU: 0.1427 | LR: 0.000250
2025-06-12 02:34:38 INFO Epoch 063 | Train Loss: 0.7198 | Val Loss: 0.8031 | Dice: 0.2390 | IoU: 0.1361 | LR: 0.000250
2025-06-12 02:34:42 INFO Epoch 064 | Train Loss: 0.7157 | Val Loss: 0.7997 | Dice: 0.2507 | IoU: 0.1434 | LR: 0.000250
2025-06-12 02:34:46 INFO Epoch 065 | Train Loss: 0.7190 | Val Loss: 0.8211 | Dice: 0.2086 | IoU: 0.1168 | LR: 0.000250
